% Model:              2DEG_FEM__final.mph
% Version:            COMSOL 5.1.0.234
% Date:               Mar 8 2017, 11:27
% Dimension:          1
% Nodes:              18001
% Expressions:        1
% Description:        Line graph
% x                       Height
0.23472222222222233       342.07733469539465
0.23477777777777792       342.25202020090626
0.23483333333333348       342.4267183364777
0.234888888888889         342.60142908258547
0.2349444444444446        342.776152419797
0.23500000000000013       342.950922939643
0.23505555555555568       343.1222839830313
0.23511111111111124       343.29362287730027
0.23516666666666683       343.4649742147762
0.23522222222222236       343.63633797666836
0.2352777777777779        343.80771414428233
0.2353333333333335        343.9791026987687
0.235388888888889         344.15050362148463
0.23544444444444462       344.32191689387156
0.23550000000000015       344.49388215474744
0.23555555555555568       344.6622806789305
0.23561111111111124       344.83015177273865
0.23566666666666686       344.9980350752609
0.23572222222222236       345.16593056893294
0.23577777777777792       345.33383823545455
0.2358333333333335        345.5017580571276
0.23588888888888898       345.66969001609783
0.2359444444444446        345.83763409446357
0.23600000000000015       346.00638417257267
0.2360555555555557        346.1721591915907
0.23611111111111127       346.33715232747545
0.23616666666666683       346.50215746076805
0.2362222222222224        346.6671745745567
0.23627777777777792       346.8322036512526
0.23633333333333348       346.9972446738161
0.236388888888889         347.1622976251296
0.2364444444444446        347.32736248791406
0.23650000000000013       347.4917509504879
0.23655555555555569       347.6525749949741
0.23661111111111122       347.81409913217664
0.23666666666666683       347.97563505080797
0.23672222222222236       348.13718273462877
0.23677777777777792       348.2987421667813
0.23683333333333345       348.46031333104435
0.236888888888889         348.6218962108745
0.2369444444444446        348.7834907898958
0.23700000000000015       348.94612436307443
0.2370555555555557        349.10481562255933
0.23711111111111124       349.2624911449457
0.2371666666666668        349.42017822600013
0.23722222222222236       349.57787684991615
0.23727777777777792       349.73558700105326
0.23733333333333345       349.8933086635501
0.237388888888889         350.05104182176575
0.23744444444444457       350.20878646004314
0.23750000000000013       350.366974992382
0.23755555555555566       350.52238908345174
0.23761111111111127       350.677382138144
0.23766666666666686       350.8323865703788
0.2377222222222224        350.987402365365
0.23777777777777792       351.14242950752833
0.23783333333333345       351.29746798212426
0.23788888888888904       351.45251777378263
0.2379444444444446        351.6075788676064
0.23800000000000016       351.7621120304914
0.2380555555555557        351.91269794625225
0.23811111111111122       352.06383426280246
0.23816666666666683       352.21498174782664
0.23822222222222236       352.366140387081
0.23827777777777792       352.51731016577537
0.23833333333333345       352.66849106969613
0.23838888888888898       352.81968308438985
0.23844444444444463       352.9708861955137
0.23850000000000013       353.1225496751572
0.2385555555555557        353.27108192900806
0.23861111111111125       353.4191759091541
0.2386666666666668        353.567280888632
0.2387222222222224        353.71539685348716
0.23877777777777795       353.8635237897479
0.23883333333333345       354.011661683572
0.238888888888889         354.15981052107844
0.23894444444444463       354.3079702884532
0.23900000000000016       354.4563323826002
0.23905555555555566       354.6008109182292
0.23911111111111127       354.74510886538553
0.23916666666666683       354.88941762152905
0.23922222222222234       355.03373717338513
0.2392777777777779        355.17806750776776
0.23933333333333343       355.3224086113318
0.23938888888888898       355.46676047088437
0.2394444444444446        355.61112307327573
0.23950000000000016       355.75574715883045
0.23955555555555572       355.8974074771241
0.2396111111111113        356.03882770165234
0.2396666666666668        356.1802585729508
0.23972222222222236       356.32170007853836
0.23977777777777792       356.46315220536917
0.23983333333333348       356.604614940889
0.23988888888888904       356.74608827241525
0.23994444444444457       356.88757218719405
0.24000000000000013       357.0271956450971
0.2400555555555557        357.1634140849725
0.24011111111111125       357.3015140493738
0.2401666666666668        357.4396244984397
0.2402222222222224        357.5777454201864
0.24027777777777795       357.71587680228333
0.24033333333333345       357.85401863247785
0.240388888888889         357.99217089874935
0.24044444444444457       358.13033358877544
0.24050000000000013       358.26775381313223
0.2405555555555557        358.4011586352753
0.24061111111111128       358.5353266513023
0.24066666666666678       358.66950497227816
0.24072222222222234       358.80369358672954
0.2407777777777779        358.93789248287186
0.2408333333333335        359.0721016491022
0.24088888888888899       359.2063210739642
0.2409444444444446        359.34055074578015
0.24100000000000016       359.4760346850975
0.24105555555555572       359.6077947287569
0.24111111111111122       359.73832089922485
0.24116666666666683       359.86885721771586
0.2412222222222223        359.99940367293493
0.24127777777777792       360.1299602539894
0.24133333333333343       360.2605269496607
0.24138888888888899       360.3911037488112
0.2414444444444446        360.52169064061684
0.24150000000000013       360.65217605701633
0.24155555555555563       360.7794769045985
0.2416111111111113        360.90689931160745
0.24166666666666686       361.03433171027797
0.24172222222222242       361.161774090137
0.24177777777777798       361.2892264404296
0.24183333333333346       361.416688750651
0.24188888888888901       361.5441610101208
0.24194444444444463       361.67164320831176
0.24200000000000013       361.79940497126876
0.2420555555555557        361.9232394527644
0.24211111111111128       362.04681414484406
0.24216666666666684       362.17039867387507
0.24222222222222234       362.2939930298321
0.2422777777777779        362.4175972025208
0.2423333333333335        362.541211181929
0.24238888888888901       362.6648349578552
0.2424444444444446        362.7884685204163
0.24250000000000016       362.9114486628449
0.24255555555555572       363.03118000816266
0.24261111111111122       363.15158426229164
0.24266666666666684       363.271998218925
0.24272222222222234       363.3924218685542
0.24277777777777787       363.51285520134405
0.24283333333333348       363.63329820768496
0.242888888888889         363.75375087789365
0.2429444444444446        363.87421320246136
0.24300000000000016       363.99515217191293
0.2430555555555557        364.1119579365461
0.24311111111111125       364.22830625930834
0.2431666666666668        364.3446641313296
0.24322222222222237       364.4610315435963
0.24327777777777798       364.577408486878
0.24333333333333348       364.6937949519061
0.24338888888888902       364.81019092969024
0.24344444444444457       364.92659641093707
0.24350000000000013       365.04482372212624
0.2435555555555557        365.159614930258
0.2436111111111113        365.27260322995465
0.2436666666666668        365.3856009478611
0.24372222222222234       365.4986080752734
0.2437777777777779        365.6116246033666
0.24383333333333346       365.72465052345603
0.24388888888888902       365.83768582671996
0.24394444444444463       365.95073050454897
0.24400000000000016       366.06418805962085
0.24405555555555572       366.1744649970439
0.24411111111111128       366.28434772739644
0.24416666666666684       366.39423975364645
0.2442222222222224        366.5041410674618
0.2442777777777779        366.6140516603871
0.24433333333333343       366.72397152411725
0.244388888888889         366.83390065018534
0.2444444444444446        366.94383903039045
0.24450000000000016       367.0539174294788
0.24455555555555572       367.1598193332003
0.24461111111111128       367.2655996434653
0.24466666666666687       367.3713891252343
0.24472222222222237       367.47718777088545
0.24477777777777798       367.5829955722268
0.24483333333333349       367.6888125213915
0.244888888888889         367.79463861055535
0.24494444444444458       367.90047383175795
0.24500000000000013       368.00642458640516
0.2450555555555557        368.10956765917103
0.2451111111111113        368.2126133844577
0.24516666666666687       368.31566816377415
0.24522222222222237       368.4187319896427
0.2452777777777779        368.521804854338
0.24533333333333346       368.6248867504432
0.24538888888888902       368.72797767021586
0.24544444444444463       368.83107760620277
0.24550000000000013       368.9333959324453
0.2455555555555557        369.0314663050935
0.24561111111111122       369.13033622298434
0.24566666666666684       369.22921506048567
0.2457222222222224        369.3281028106307
0.2457777777777779        369.4269994661991
0.24583333333333346       369.52590501999856
0.24588888888888902       369.62481946492596
0.2459444444444446        369.7237427938237
0.24600000000000016       369.82224727440916
0.24605555555555572       369.9175711482942
0.24611111111111128       370.01333158268227
0.24616666666666684       370.1091008453647
0.24622222222222231       370.2048789297562
0.24627777777777793       370.3006658287924
0.24633333333333343       370.3964615357109
0.246388888888889         370.49226604366396
0.2464444444444446        370.58807934589663
0.24650000000000014       370.6824129651324
0.2465555555555557        370.77309017908806
0.24661111111111125       370.8652645806537
0.24666666666666687       370.95744769282703
0.24672222222222237       371.04963950929067
0.24677777777777793       371.1418400234352
0.24683333333333346       371.2340492288447
0.24688888888888902       371.3262671190052
0.24694444444444458       371.4184936875239
0.24700000000000014       371.5103913003737
0.24705555555555564       371.59810123923734
0.24711111111111125       371.68615740433523
0.24716666666666684       371.77422216225375
0.2472222222222224        371.8622955069526
0.2472777777777779        371.950377432241
0.24733333333333346       372.0384679320443
0.24738888888888907       372.1265670003351
0.2474444444444446        372.21467463107984
0.24750000000000016       372.30337458382945
0.24755555555555567       372.38840809296653
0.24761111111111128       372.472866330158
0.24766666666666684       372.55733305546863
0.24772222222222234       372.6418082632008
0.24777777777777793       372.7262919476231
0.24783333333333343       372.81078410287023
0.247888888888889         372.8952847232549
0.2479444444444446        372.9797938030333
0.24800000000000016       373.06456028501043
0.24805555555555572       373.1459211912713
0.24811111111111125       373.2270415486079
0.24816666666666687       373.3081702999412
0.24822222222222237       373.3893074399334
0.24827777777777793       373.4704529630364
0.2483333333333335        373.55160686389206
0.24838888888888902       373.6327691369879
0.24844444444444463       373.71393977697187
0.24850000000000014       373.7950983351132
0.2485555555555557        373.8725749900242
0.24861111111111125       373.9500803910046
0.24866666666666687       374.0275940895252
0.2487222222222224        374.1051160806894
0.2487777777777779        374.18264635915597
0.24883333333333352       374.2601849198879
0.24888888888888902       374.3377317577655
0.24894444444444463       374.41528686769624
0.24900000000000017       374.49147253645646
0.24905555555555572       374.5643309680278
0.24911111111111123       374.63857532697216
0.2491666666666668        374.71282790024634
0.24922222222222234       374.78708868319706
0.2492777777777779        374.8613576707917
0.2493333333333335        374.9356348582598
0.249388888888889         375.0099202407678
0.2494444444444446        375.0842138134524
0.24950000000000017       375.15878211543827
0.24955555555555572       375.2287891270385
0.24961111111111128       375.29853770955884
0.24966666666666681       375.36829440225233
0.24972222222222232       375.4380592009539
0.24977777777777788       375.5078321008994
0.2498333333333335        375.57761309776384
0.24988888888888905       375.64740218712103
0.24994444444444458       375.71719936439223
0.25000000000000017       375.7887349603009
0.2500555555555557        375.8565817095751
0.25011111111111123       375.9227061463781
0.25016666666666687       375.98883860173595
0.2502222222222224        376.05497907148936
0.25027777777777793       376.12112755155306
0.2503333333333335        376.1872840375482
0.250388888888889         376.2534485254652
0.2504444444444446        376.31962101098367
0.2505000000000001        376.3864824959122
0.2505555555555557        376.45010196604596
0.25061111111111123       376.5130483796319
0.2506666666666668        376.57600273840313
0.25072222222222235       376.63896503858524
0.2507777777777779        376.70193527609985
0.2508333333333335        376.7649134471044
0.250888888888889         376.827899547592
0.25094444444444464       376.8908935737284
0.25100000000000017       376.95365646213423
0.2510555555555557        377.0124979108801
0.2511111111111113        377.0715862815893
0.2511666666666668        377.13068251111144
0.2512222222222224        377.18978659597036
0.25127777777777793       377.2488985323993
0.2513333333333335        377.3080183168407
0.25138888888888905       377.3671459455736
0.2514444444444446        377.4262814150625
0.25150000000000017       377.48559706200933
0.25155555555555564       377.5411987207099
0.2516111111111113        377.59663582347554
0.2516666666666668        377.652080707178
0.25172222222222235       377.70753336866926
0.2517777777777779        377.76299380436035
0.2518333333333334        377.8184620110621
0.251888888888889         377.87393798535754
0.2519444444444446        377.9294217238639
0.2520000000000001        377.9842954338304
0.25205555555555575       378.03563813884733
0.2521111111111113        378.08760634290013
0.25216666666666687       378.13958225349734
0.2522222222222224        378.1915658675407
0.252277777777778         378.24355718181965
0.2523333333333335        378.2955561933773
0.25238888888888905       378.34756289896217
0.25244444444444464       378.39957729562366
0.25250000000000017       378.4511130598062
0.2525555555555557        378.4991235167068
0.2526111111111113        378.54762793218515
0.25266666666666676       378.59613998331537
0.25272222222222235       378.6446596671595
0.2527777777777779        378.6931869808208
0.25283333333333347       378.7417219214326
0.252888888888889         378.7902644861931
0.2529444444444446        378.8388146721557
0.25300000000000017       378.88611796634166
0.2530555555555557        378.92968487640405
0.2531111111111113        378.9745138684147
0.2531666666666668        379.019350429672
0.2532222222222224        379.0641945576237
0.25327777777777793       379.1090462496772
0.25333333333333347       379.15390550305824
0.25338888888888905       379.1987723152746
0.2534444444444446        379.24364668364797
0.25350000000000017       379.2878790857567
0.2535555555555557        379.3283137994021
0.2536111111111112        379.36940553033986
0.25366666666666676       379.41050475625417
0.25372222222222235       379.45161147477404
0.25377777777777794       379.49272568345555
0.2538333333333334        379.5338473801338
0.253888888888889         379.5749765622373
0.25394444444444464       379.6161132276499
0.25400000000000017       379.65536375301184
0.25405555555555576       379.6909004660176
0.2541111111111113        379.7283382330795
0.2541666666666668        379.7657834315139
0.2542222222222224        379.8032360591925
0.25427777777777794       379.8406961139258
0.2543333333333335        379.8781635935777
0.25438888888888905       379.91563849615414
0.25444444444444464       379.9531208194261
0.25450000000000017       379.98868054243644
0.2545555555555557        380.02058957343104
0.25461111111111123       380.0544359887697
0.2546666666666668        380.08828976793177
0.25472222222222235       380.1221509091777
0.2547777777777779        380.1560194104356
0.2548333333333334        380.18989526983546
0.254888888888889         380.22377848559336
0.2549444444444446        380.25766905573573
0.25500000000000017       380.291077358214
0.2550555555555557        380.3202805995482
0.2551111111111113        380.34998075545246
0.2551666666666668        380.37968820430615
0.2552222222222224        380.4094029444504
0.255277777777778         380.4391249744243
0.25533333333333347       380.4688542923609
0.25538888888888905       380.4985908966936
0.25544444444444464       380.528334785953
0.2555000000000001        380.5570291714031
0.2555555555555557        380.5822090734406
0.2556111111111113        380.60845299745006
0.2556666666666668        380.63470415500586
0.25572222222222235       380.66096254474627
0.2557777777777779        380.6872281651464
0.25583333333333347       380.7135010150152
0.255888888888889         380.7397810927312
0.25594444444444464       380.76606839714526
0.25600000000000017       380.79214911433445
0.2560555555555557        380.81430415834336
0.2561111111111113        380.836680192896
0.2561666666666669        380.8590634043382
0.2562222222222224        380.881453791689
0.256277777777778         380.9038513537416
0.2563333333333335        380.9262560893291
0.25638888888888905       380.94866799719864
0.2564444444444446        380.9710870763175
0.2565000000000002        380.9928880224328
0.2565555555555557        381.01140677779495
0.2566111111111113        381.03055797553907
0.2566666666666668        381.04971631185555
0.25672222222222235       381.06888178579027
0.25677777777777794       381.0880543962886
0.2568333333333334        381.10723414243625
0.25688888888888906       381.1264210230928
0.2569444444444446        381.14561503756795
0.2570000000000001        381.1629362524502
0.2570555555555557        381.1766894325304
0.25711111111111123       381.19232963085574
0.2571666666666669        381.20797691456664
0.25722222222222235       381.223631283004
0.25727777777777794       381.23929273541535
0.2573333333333335        381.254961270837
0.257388888888889         381.27063688855935
0.25744444444444464       381.2863195878553
0.2575000000000002        381.2975901512177
0.25755555555555576       381.3047114392839
0.25761111111111124       381.31625896975726
0.2576666666666668        381.32781352521533
0.25772222222222235       381.33937510537004
0.25777777777777794       381.35094370947456
0.2578333333333335        381.36251933704875
0.257888888888889         381.3741019876283
0.2579444444444446        381.3856916606361
0.2580000000000002        381.3982936305284
0.25805555555555565       381.40648207604187
0.25811111111111135       381.4136722165969
0.2581666666666668        381.4208693266852
0.2582222222222224        381.428073406294
0.25827777777777794       381.43528445492325
0.25833333333333347       381.4425024723684
0.25838888888888906       381.44972745836867
0.2584444444444446        381.4569594125444
0.2585000000000002        381.4649037626376
0.2585555555555557        381.46930787504647
0.2586111111111112        381.47301348332155
0.2586666666666668        381.4767260154577
0.2587222222222223        381.48044547129007
0.2587777777777779        381.48417185071696
0.25883333333333347       381.4879051537021
0.258888888888889         381.49164538007733
0.25894444444444464       381.4953925298833
0.2590000000000002        381.4983904191348
0.25905555555555576       381.4979198103863
0.25911111111111135       381.498212267955
0.2591666666666669        381.4985116082797
0.2592222222222224        381.4988178315571
0.259277777777778         381.49913093785716
0.2593333333333335        381.4994509271564
0.25938888888888906       381.49977779967395
0.25944444444444464       381.50011155551204
0.2595000000000002        381.502200092659
0.25955555555555565       381.4996410136982
0.2596111111111113        381.49534087480816
0.2596666666666668        381.4910475740419
0.2597222222222224        381.48676111208056
0.2597777777777779        381.48248148901274
0.2598333333333334        381.4782087052511
0.259888888888889         381.47394276124135
0.2599444444444446        381.4696836572808
0.2600000000000002        381.46759263661727
0.2600555555555557        381.46199824993136
0.2601111111111113        381.4542494171241
0.2601666666666669        381.4465073812906
0.26022222222222235       381.4387721434075
0.26027777777777794       381.4310437036978
0.26033333333333347       381.4233220627743
0.260388888888889         381.4156072213093
0.2604444444444446        381.4078991796589
0.2605000000000001        381.40185099434785
0.2605555555555557        381.3920999844616
0.26061111111111124       381.38070267877254
0.2606666666666669        381.3693121335262
0.26072222222222236       381.35792834991486
0.26077777777777794       381.3465513283435
0.2608333333333335        381.3351810696239
0.260888888888889         381.3238175746311
0.26094444444444465       381.31246084390574
0.2610000000000002        381.30141099055925
0.2610555555555557        381.28693443721426
0.26111111111111135       381.2721644915216
0.2611666666666669        381.25740126630444
0.26122222222222247       381.2426447629264
0.26127777777777794       381.2278949819312
0.26133333333333353       381.2131519244232
0.26138888888888906       381.19841559140707
0.26144444444444465       381.18368598364077
0.2615000000000002        381.16916112293524
0.26155555555555565       381.1507998503454
0.26161111111111124       381.1322472436669
0.2616666666666668        381.11370132473087
0.26172222222222236       381.09516209491255
0.2617777777777779        381.07662955519663
0.2618333333333334        381.0581037066719
0.261888888888889         381.0395845505903
0.2619444444444446        381.02107208792825
0.2620000000000001        381.00310681241973
0.2620555555555557        380.9811600183029
0.26211111111111124       380.95867939167374
0.2621666666666669        380.93620542601013
0.26222222222222236       380.9137381231041
0.262277777777778         380.89127748393526
0.2623333333333335        380.8688235099095
0.262388888888889         380.84637620249265
0.26244444444444465       380.82393556280437
0.2625000000000002        380.8018295983426
0.2625555555555557        380.77614924947375
0.26261111111111124       380.7501475232482
0.2626666666666668        380.7241524270151
0.2627222222222224        380.69816396252054
0.2627777777777779        380.67218213108345
0.2628333333333335        380.6462069342739
0.262888888888889         380.62023837362625
0.2629444444444446        380.59427645062897
0.2630000000000002        380.56822228377405
0.2630555555555557        380.5384497857025
0.2631111111111113        380.5087827664676
0.2631666666666669        380.479122344838
0.2632222222222224        380.44946852264036
0.26327777777777794       380.41982130142935
0.2633333333333335        380.39018068293075
0.26338888888888906       380.36054666892613
0.2634444444444446        380.33091926104146
0.2635000000000002        380.301128830223
0.26355555555555565       380.2676545315194
0.26361111111111124       380.2343564299064
0.2636666666666668        380.20106489664096
0.2637222222222223        380.16777993360796
0.26377777777777794       380.1345015427484
0.2638333333333334        380.1012297258302
0.263888888888889         380.06796448478707
0.26394444444444465       380.0347058215408
0.2640000000000002        380.00085879934744
0.26405555555555577       379.963568018171
0.2641111111111113        379.9268787207546
0.2641666666666668        379.89019597036304
0.26422222222222247       379.85351976929707
0.26427777777777794       379.8168501194047
0.2643333333333336        379.78018702283225
0.26438888888888906       379.7435304816741
0.2644444444444447        379.7068804978959
0.2645000000000002        379.6708498402097
0.2645555555555557        379.63043022917424
0.2646111111111113        379.589404367053
0.26466666666666677       379.5483850219383
0.2647222222222224        379.5073721967738
0.2647777777777779        379.4663658933423
0.2648333333333335        379.42536611406547
0.264888888888889         379.38437286139373
0.2649444444444446        379.34338613738686
0.2650000000000002        379.30231911929275
0.26505555555555566       379.2574533145559
0.2651111111111113        379.21268082380146
0.26516666666666683       379.1679148240925
0.26522222222222236       379.12315531811777
0.265277777777778         379.07840230817993
0.26533333333333353       379.0336557968271
0.26538888888888906       378.98891578655014
0.26544444444444465       378.9441822797618
0.2655000000000001        378.90032614888355
0.2655555555555557        378.8529534228784
0.26561111111111124       378.8047162946983
0.26566666666666683       378.75648563676066
0.2657222222222224        378.7082614517667
0.26577777777777795       378.6600437422741
0.26583333333333353       378.6118325110921
0.265888888888889         378.5636277607345
0.26594444444444465       378.5154294940307
0.2660000000000002        378.4673327829933
0.2660555555555557        378.41545519230306
0.2661111111111113        378.3634889825856
0.26616666666666683       378.3115292260545
0.2662222222222224        378.2595759256859
0.26627777777777795       378.20762908430333
0.26633333333333353       378.15568870476136
0.26638888888888906       378.1037547898486
0.2664444444444446        378.0518273425152
0.2665000000000002        377.9999041833502
0.26655555555555566       377.94468989028474
0.26661111111111124       377.8894842196666
0.26666666666666683       377.8342849920789
0.2667222222222223        377.77909221080296
0.26677777777777795       377.72390587862225
0.2668333333333334        377.6687259986449
0.26688888888888906       377.61355257390596
0.2669444444444446        377.55838560740426
0.2670000000000002        377.50096276450154
0.2670555555555557        377.43963781689183
0.26711111111111124       377.3805816273846
0.26716666666666683       377.32153186134724
0.2672222222222224        377.26248852227894
0.267277777777778         377.20345161313105
0.2673333333333335        377.1444211371978
0.267388888888889         377.08539709776846
0.2674444444444447        377.0263794980038
0.2675000000000002        376.9666718784895
0.26755555555555577       376.9033061106684
0.2676111111111113        376.84064321449443
0.2676666666666668        376.77798673058476
0.26772222222222236       376.71533666245756
0.2677777777777779        376.6526930133939
0.2678333333333335        376.5900557869741
0.267888888888889         376.52742498646643
0.2679444444444446        376.46480061543724
0.2680000000000002        376.40179500337626
0.26805555555555566       376.33511876548187
0.2681111111111113        376.2688365948623
0.26816666666666683       376.20256082132397
0.2682222222222224        376.1362914484936
0.268277777777778         376.0700284800372
0.2683333333333335        376.0037719195103
0.268388888888889         375.93752177045263
0.26844444444444465       375.8712780365789
0.2685000000000002        375.80519790309995
0.26855555555555566       375.7346768756733
0.2686111111111112        375.66400504857296
0.2686666666666668        375.59333960736683
0.26872222222222236       375.5226805560335
0.26877777777777795       375.45202789821883
0.2688333333333334        375.3813816377864
0.268888888888889         375.31074177865924
0.2689444444444446        375.24010832461414
0.26900000000000013       375.16998318141293
0.2690555555555557        375.09648668359824
0.2691111111111113        375.02249465910455
0.2691666666666669        374.9485090140055
0.2692222222222224        374.8745297523675
0.26927777777777795       374.80055687823176
0.26933333333333354       374.7265903954296
0.26938888888888907       374.6526303080224
0.26944444444444465       374.5786766200439
0.2695000000000002        374.50416771464165
0.2695555555555557        374.42626310231225
0.26961111111111125       374.348926482399
0.26966666666666683       374.271596237973
0.26972222222222236       374.19427237334855
0.2697777777777779        374.1169548925596
0.2698333333333335        374.0396438000208
0.269888888888889         373.9623390997256
0.2699444444444446        373.8850407960846
0.2700000000000002        373.8060159878894
0.2700555555555557        373.7229103050089
0.2701111111111113        373.64154388669436
0.27016666666666683       373.5601838321868
0.2702222222222224        373.47883014603303
0.270277777777778         373.3974828324545
0.2703333333333335        373.3161418959917
0.27038888888888907       373.2348073410166
0.2704444444444446        373.15347917196243
0.27050000000000013       373.07148375446377
0.27055555555555566       372.98648048268063
0.2706111111111113        372.9021572049474
0.27066666666666683       372.81784028708205
0.27072222222222236       372.7335297339015
0.2707777777777779        372.6492255495923
0.27083333333333354       372.56492773899765
0.270888888888889         372.4806363065985
0.27094444444444465       372.39635125711044
0.2710000000000002        372.31101619908253
0.2710555555555557        372.2211034311689
0.2711111111111113        372.1322534133163
0.2711666666666669        372.0434097546248
0.2712222222222225        371.954572460102
0.27127777777777795       371.8657415344847
0.2713333333333336        371.7769169824405
0.27138888888888907       371.6880988089751
0.27144444444444465       371.59928701875003
0.2715000000000002        371.51049062585344
0.2715555555555557        371.41857265478535
0.2716111111111113        371.3266520293484
0.27166666666666683       371.23473776354507
0.27172222222222236       371.14282986252493
0.27177777777777795       371.0509283310622
0.2718333333333335        370.9590331743189
0.271888888888889         370.8671443971839
0.2719444444444446        370.7752620048112
0.2720000000000002        370.68239006711724
0.2720555555555557        370.58558088291466
0.27211111111111125       370.4897739890214
0.2721666666666669        370.3939734557311
0.27222222222222237       370.298179288388
0.27227777777777795       370.20239149198807
0.27233333333333354       370.106610071895
0.272388888888889         370.0108350333059
0.27244444444444466       369.9150663813914
0.2725000000000002        369.81949211474347
0.2725555555555557        369.719890546753
0.27261111111111125       369.62010733846876
0.27266666666666683       369.52033048893816
0.2727222222222224        369.42056000353153
0.2727777777777779        369.3207958876438
0.27283333333333354       369.221038146713
0.272888888888889         369.1212867861849
0.2729444444444446        369.02154181150667
0.2730000000000002        368.92201499666
0.2730555555555558        368.81906432358585
0.27311111111111136       368.7159082397751
0.2731666666666669        368.6127585194507
0.2732222222222225        368.5096151683293
0.273277777777778         368.4064781919981
0.27333333333333354       368.3033475959552
0.27338888888888907       368.2002233859881
0.2734444444444446        368.0971055676464
0.2735000000000002        367.99417772407014
0.27355555555555566       367.8874500374319
0.2736111111111112        367.7805451368617
0.27366666666666684       367.67364660518285
0.2737222222222223        367.56675444861816
0.27377777777777795       367.4598686727226
0.2738333333333335        367.352989283426
0.273888888888889         367.24611628669004
0.2739444444444446        367.1392496882473
0.27400000000000013       367.0324365753625
0.2740555555555557        366.9223313166588
0.2741111111111113        366.81218534813075
0.2741666666666669        366.70204575681555
0.2742222222222225        366.5919125490651
0.27427777777777795       366.4817857306668
0.2743333333333336        366.3716653077671
0.27438888888888907       366.2615512864389
0.2744444444444447        366.1514436727343
0.2745000000000002        366.0415709799663
0.2745555555555557        365.92753146511734
0.2746111111111113        365.81326983256025
0.27466666666666684       365.6990145959719
0.2747222222222224        365.5847657616361
0.27477777777777795       365.47052333583144
0.2748333333333335        365.3562873249202
0.274888888888889         365.24205773509453
0.2749444444444446        365.12783457291465
0.2750000000000002        365.01313877042094
0.2750555555555557        364.89523444473866
0.2751111111111113        364.7778155876846
0.2751666666666669        364.660403131736
0.27522222222222237       364.54299708344604
0.275277777777778         364.4255974493373
0.2753333333333335        364.30820423577154
0.27538888888888907       364.190817449377
0.2754444444444446        364.07343709662905
0.27550000000000013       363.9561621978934
0.2755555555555557        363.83537254215787
0.27561111111111125       363.71449027934176
0.27566666666666684       363.59361442968776
0.27572222222222237       363.4727450000945
0.2757777777777779        363.351881997143
0.2758333333333335        363.2310254276595
0.27588888888888896       363.1101752982908
0.2759444444444446        362.98933161591174
0.2760000000000002        362.8673136523207
0.2760555555555557        362.74160116222913
0.2761111111111113        362.61707583762785
0.27616666666666695       362.4925569504297
0.2762222222222224        362.3680445079185
0.276277777777778         362.24353851678234
0.27633333333333354       362.1190389840778
0.276388888888889         361.994545916879
0.2764444444444446        361.87005932212827
0.2765000000000002        361.7446251421294
0.27655555555555567       361.61571305282934
0.2766111111111113        361.48776147415515
0.27666666666666684       361.3598163488297
0.27672222222222237       361.23187768396247
0.27677777777777796       361.1039454867366
0.27683333333333343       360.97601976441814
0.2768888888888891        360.8481005241307
0.2769444444444446        360.7201877732938
0.2770000000000002        360.59093929408834
0.2770555555555557        360.4579488155926
0.27711111111111125       360.32630702996664
0.27716666666666695       360.19467171970444
0.2772222222222224        360.0630428924674
0.27727777777777796       359.9314205555589
0.27733333333333354       359.79980471645985
0.277388888888889         359.6681953827214
0.2774444444444447        359.536592561822
0.2775000000000002        359.40581226648703
0.2775555555555557        359.2709802300418
0.2776111111111113        359.13533867795127
0.2776666666666669        358.9997036229963
0.27772222222222237       358.86407507308013
0.27777777777777796       358.7284530359044
0.27783333333333354       358.59283751922624
0.277888888888889         358.4572285307234
0.2779444444444446        358.32162607829554
0.2780000000000002        358.186929955237
0.2780555555555557        358.04891544947935
0.2781111111111113        357.9100076671905
0.2781666666666669        357.7711064017972
0.2782222222222224        357.63221166132695
0.278277777777778         357.4933234536619
0.2783333333333335        357.3544417868697
0.2783888888888891        357.2155666688326
0.27844444444444466       357.07669810772035
0.2785000000000002        356.93738190639635
0.27855555555555567       356.7948497535094
0.27861111111111125       356.6527783433201
0.2786666666666669        356.51071347885755
0.27872222222222237       356.36865516840123
0.2787777777777779        356.2266034200471
0.2788333333333335        356.0845582421323
0.278888888888889         355.94251964277487
0.2789444444444446        355.8004876304049
0.27900000000000014       355.65592274204425
0.2790555555555557        355.5078053050804
0.2791111111111113        355.36223390271465
0.27916666666666684       355.21666907232986
0.27922222222222237       355.071110822434
0.27927777777777796       354.9255591614659
0.27933333333333354       354.78001409797537
0.279388888888889         354.6344756403879
0.27944444444444466       354.4889437974066
0.2795000000000002        354.3441040746978
0.27955555555555567       354.1949871944488
0.2796111111111113        354.04519141081227
0.27966666666666684       353.895402229916
0.27972222222222237       353.7456196606095
0.2797777777777779        353.5958437117252
0.2798333333333335        353.4460743919431
0.27988888888888896       353.2963117102196
0.27994444444444466       353.14655567533174
0.2800000000000002        352.9982139102684
0.2800555555555557        352.84654644199793
0.2801111111111113        352.69347798819416
0.2801666666666669        352.54041617167525
0.28022222222222243       352.3873610018413
0.28027777777777796       352.2343124874823
0.2803333333333335        352.0812706377684
0.2803888888888891        351.9282354618984
0.2804444444444446        351.7752069689418
